#,Date-Time,Temperature   (°C)
264,06/21/2026 10:32:02,22.35
265,06/21/2026 10:42:02,22.39
266,06/21/2026 10:52:02,22.35
267,06/21/2026 11:02:02,22.35
268,06/21/2026 11:12:02,22.39
269,06/21/2026 11:22:02,22.39
270,06/21/2026 11:32:02,22.39
271,06/21/2026 11:42:02,22.31
272,06/21/2026 11:52:02,22.35
273,06/21/2026 12:02:02,22.35
274,06/21/2026 12:12:02,22.31
275,06/21/2026 12:22:02,22.35
276,06/21/2026 12:32:02,22.39
277,06/21/2026 12:42:02,22.35
278,06/21/2026 12:52:02,22.35
279,06/21/2026 13:02:02,22.31
280,06/21/2026 13:12:02,22.39
281,06/21/2026 13:22:02,22.31
282,06/21/2026 13:32:02,22.39
283,06/21/2026 13:42:02,22.31
284,06/21/2026 13:52:02,22.31
285,06/21/2026 14:02:02,22.31
286,06/21/2026 14:12:02,22.39
287,06/21/2026 14:22:02,22.39
288,06/21/2026 14:32:02,22.35
289,06/21/2026 14:42:02,22.39
290,06/21/2026 14:52:02,22.35
291,06/21/2026 15:02:02,22.35
292,06/21/2026 15:12:02,22.31
293,06/21/2026 15:22:02,22.35
294,06/21/2026 15:32:02,22.39
295,06/21/2026 15:42:02,22.31
296,06/21/2026 15:52:02,22.31
297,06/21/2026 16:02:02,22.39
298,06/21/2026 16:12:02,22.35
299,06/21/2026 16:22:02,22.35
300,06/21/2026 16:32:02,22.35
301,06/21/2026 16:42:02,22.31
302,06/21/2026 16:52:02,22.31
303,06/21/2026 17:02:02,22.31
304,06/21/2026 17:12:02,22.31
305,06/21/2026 17:22:02,22.35
306,06/21/2026 17:32:02,22.35
307,06/21/2026 17:42:02,22.35
308,06/21/2026 17:52:02,22.35
309,06/21/2026 18:02:02,22.35
310,06/21/2026 18:12:02,22.35
311,06/21/2026 18:22:02,22.39
312,06/21/2026 18:32:02,22.35
313,06/21/2026 18:42:02,22.35
314,06/21/2026 18:52:02,22.35
315,06/21/2026 19:02:02,22.35
316,06/21/2026 19:12:02,22.35
317,06/21/2026 19:22:02,22.35
318,06/21/2026 19:32:02,22.39
319,06/21/2026 19:42:02,22.35
320,06/21/2026 19:52:02,22.35
321,06/21/2026 20:02:02,22.35
322,06/21/2026 20:12:02,22.35
323,06/21/2026 20:22:02,22.35
324,06/21/2026 20:32:02,22.31
325,06/21/2026 20:42:02,22.31
326,06/21/2026 20:52:02,22.31
327,06/21/2026 21:02:02,22.31
328,06/21/2026 21:12:02,22.35
329,06/21/2026 21:22:02,22.31
330,06/21/2026 21:32:02,22.35
331,06/21/2026 21:42:02,22.31
332,06/21/2026 21:52:02,22.35
333,06/21/2026 22:02:02,22.35
334,06/21/2026 22:12:02,22.35
335,06/21/2026 22:22:02,22.31
336,06/21/2026 22:32:02,22.31
337,06/21/2026 22:42:02,22.31
338,06/21/2026 22:52:02,22.31
339,06/21/2026 23:02:02,22.35
340,06/21/2026 23:12:02,22.35
341,06/21/2026 23:22:02,22.31
342,06/21/2026 23:32:02,22.39
343,06/21/2026 23:42:02,22.35
344,06/21/2026 23:52:02,22.31
345,06/22/2026 00:02:02,22.31
346,06/22/2026 00:12:02,22.31
347,06/22/2026 00:22:02,22.35
348,06/22/2026 00:32:02,22.35
349,06/22/2026 00:42:02,22.35
350,06/22/2026 00:52:02,22.31
351,06/22/2026 01:02:02,22.35
352,06/22/2026 01:12:02,22.31
353,06/22/2026 01:22:02,22.35
354,06/22/2026 01:32:02,22.31
355,06/22/2026 01:42:02,22.35
356,06/22/2026 01:52:02,22.31
357,06/22/2026 02:02:02,22.31
358,06/22/2026 02:12:02,22.26
359,06/22/2026 02:22:02,22.31
360,06/22/2026 02:32:02,22.35
361,06/22/2026 02:42:02,22.35
362,06/22/2026 02:52:02,22.35
363,06/22/2026 03:02:02,22.35
364,06/22/2026 03:12:02,22.31
365,06/22/2026 03:22:02,22.31
366,06/22/2026 03:32:02,22.31
367,06/22/2026 03:42:02,22.31
368,06/22/2026 03:52:02,22.31
369,06/22/2026 04:02:02,22.35
370,06/22/2026 04:12:02,22.31
371,06/22/2026 04:22:02,22.31
372,06/22/2026 04:32:02,22.31
373,06/22/2026 04:42:02,22.35
374,06/22/2026 04:52:02,22.31
375,06/22/2026 05:02:02,22.35
376,06/22/2026 05:12:02,22.31
377,06/22/2026 05:22:02,22.31
378,06/22/2026 05:32:02,22.31
379,06/22/2026 05:42:02,22.31
380,06/22/2026 05:52:02,22.35
381,06/22/2026 06:02:02,22.31
382,06/22/2026 06:12:02,22.35
383,06/22/2026 06:22:02,22.31
384,06/22/2026 06:32:02,22.31
385,06/22/2026 06:42:02,22.31
386,06/22/2026 06:52:02,22.35
387,06/22/2026 07:02:02,22.35
388,06/22/2026 07:12:02,22.31
389,06/22/2026 07:22:02,22.35
390,06/22/2026 07:32:02,22.35
391,06/22/2026 07:42:02,22.31
392,06/22/2026 07:52:02,22.31
393,06/22/2026 08:02:02,22.31
394,06/22/2026 08:12:02,22.35
395,06/22/2026 08:22:02,22.31
396,06/22/2026 08:32:02,22.35
397,06/22/2026 08:42:02,22.39
398,06/22/2026 08:52:02,22.35
399,06/22/2026 09:02:02,22.35
400,06/22/2026 09:12:02,22.35
401,06/22/2026 09:22:02,22.39
402,06/22/2026 09:32:02,22.31
403,06/22/2026 09:42:02,22.35
404,06/22/2026 09:52:02,22.31
405,06/22/2026 10:02:02,22.39
406,06/22/2026 10:12:02,22.39
407,06/22/2026 10:22:02,22.39
408,06/22/2026 10:32:02,22.35
409,06/22/2026 10:42:02,22.39
410,06/22/2026 10:52:02,22.35
411,06/22/2026 11:02:02,22.39
412,06/22/2026 11:12:02,22.35
413,06/22/2026 11:22:02,22.35
414,06/22/2026 11:32:02,22.35
415,06/22/2026 11:42:02,22.35
416,06/22/2026 11:52:02,22.31
417,06/22/2026 12:02:02,22.35
418,06/22/2026 12:12:02,22.31
419,06/22/2026 12:22:02,22.39
420,06/22/2026 12:32:02,22.35
421,06/22/2026 12:42:02,22.31
422,06/22/2026 12:52:02,22.39
423,06/22/2026 13:02:02,22.31
424,06/22/2026 13:12:02,22.35
425,06/22/2026 13:22:02,22.35
426,06/22/2026 13:32:02,22.35
427,06/22/2026 13:42:02,22.35
428,06/22/2026 13:52:02,22.35
429,06/22/2026 14:02:02,22.35
430,06/22/2026 14:12:02,22.39
431,06/22/2026 14:22:02,22.35
432,06/22/2026 14:32:02,22.31
433,06/22/2026 14:42:02,22.35
434,06/22/2026 14:52:02,22.39
435,06/22/2026 15:02:02,22.39
436,06/22/2026 15:12:02,22.31
437,06/22/2026 15:22:02,22.35
438,06/22/2026 15:32:02,22.35
439,06/22/2026 15:42:02,22.35
440,06/22/2026 15:52:02,22.31
441,06/22/2026 16:02:02,22.35
442,06/22/2026 16:12:02,22.35
443,06/22/2026 16:22:02,22.39
444,06/22/2026 16:32:02,22.39
445,06/22/2026 16:42:02,22.39
446,06/22/2026 16:52:02,22.31
447,06/22/2026 17:02:02,22.39
448,06/22/2026 17:12:02,22.39
449,06/22/2026 17:22:02,22.39
450,06/22/2026 17:32:02,22.39
451,06/22/2026 17:42:02,22.39
452,06/22/2026 17:52:02,22.35
453,06/22/2026 18:02:02,22.35
454,06/22/2026 18:12:02,22.31
455,06/22/2026 18:22:02,22.31
456,06/22/2026 18:32:02,22.35
457,06/22/2026 18:42:02,22.39
458,06/22/2026 18:52:02,22.35
459,06/22/2026 19:02:02,22.35
460,06/22/2026 19:12:02,22.39
461,06/22/2026 19:22:02,22.35
462,06/22/2026 19:32:02,22.35
463,06/22/2026 19:42:02,22.31
464,06/22/2026 19:52:02,22.31
465,06/22/2026 20:02:02,22.35
466,06/22/2026 20:12:02,22.31
467,06/22/2026 20:22:02,22.35
468,06/22/2026 20:32:02,22.35
469,06/22/2026 20:42:02,22.35
470,06/22/2026 20:52:02,22.35
471,06/22/2026 21:02:02,22.35
472,06/22/2026 21:12:02,22.39
473,06/22/2026 21:22:02,22.35
474,06/22/2026 21:32:02,22.35
475,06/22/2026 21:42:02,22.31
476,06/22/2026 21:52:02,22.31
477,06/22/2026 22:02:02,22.35
478,06/22/2026 22:12:02,22.31
479,06/22/2026 22:22:02,22.31
480,06/22/2026 22:32:02,22.35
481,06/22/2026 22:42:02,22.35
482,06/22/2026 22:52:02,22.35
483,06/22/2026 23:02:02,22.35
484,06/22/2026 23:12:02,22.35
485,06/22/2026 23:22:02,22.35
486,06/22/2026 23:32:02,22.31
487,06/22/2026 23:42:02,22.35
488,06/22/2026 23:52:02,22.35
489,06/23/2026 00:02:02,22.31
490,06/23/2026 00:12:02,22.35
491,06/23/2026 00:22:02,22.31
492,06/23/2026 00:32:02,22.26
493,06/23/2026 00:42:02,22.31
494,06/23/2026 00:52:02,22.31
495,06/23/2026 01:02:02,22.31
496,06/23/2026 01:12:02,22.35
497,06/23/2026 01:22:02,22.31
498,06/23/2026 01:32:02,22.35
499,06/23/2026 01:42:02,22.31
500,06/23/2026 01:52:02,22.35
501,06/23/2026 02:02:02,22.35
502,06/23/2026 02:12:02,22.31
503,06/23/2026 02:22:02,22.39
504,06/23/2026 02:32:02,22.31
505,06/23/2026 02:42:02,22.35
506,06/23/2026 02:52:02,22.31
507,06/23/2026 03:02:02,22.35
508,06/23/2026 03:12:02,22.31
509,06/23/2026 03:22:02,22.35
510,06/23/2026 03:32:02,22.35
511,06/23/2026 03:42:02,22.35
512,06/23/2026 03:52:02,22.35
513,06/23/2026 04:02:02,22.31
514,06/23/2026 04:12:02,22.31
515,06/23/2026 04:22:02,22.31
516,06/23/2026 04:32:02,22.35
517,06/23/2026 04:42:02,22.26
518,06/23/2026 04:52:02,22.31
519,06/23/2026 05:02:02,22.31
520,06/23/2026 05:12:02,22.35
521,06/23/2026 05:22:02,22.31
522,06/23/2026 05:32:02,22.31
523,06/23/2026 05:42:02,22.31
524,06/23/2026 05:52:02,22.31
525,06/23/2026 06:02:02,22.39
526,06/23/2026 06:12:02,22.31
527,06/23/2026 06:22:02,22.31
528,06/23/2026 06:32:02,22.35
529,06/23/2026 06:42:02,22.31
530,06/23/2026 06:52:02,22.35
531,06/23/2026 07:02:02,22.31
532,06/23/2026 07:12:02,22.35
533,06/23/2026 07:22:02,22.31
534,06/23/2026 07:32:02,22.26
535,06/23/2026 07:42:02,22.31
536,06/23/2026 07:52:02,22.31
537,06/23/2026 08:02:02,22.35
538,06/23/2026 08:12:02,22.35
539,06/23/2026 08:22:02,22.39
540,06/23/2026 08:32:02,22.39
541,06/23/2026 08:42:02,22.35
542,06/23/2026 08:52:02,22.31
543,06/23/2026 09:02:02,22.35
544,06/23/2026 09:12:02,22.35
545,06/23/2026 09:22:02,22.31
546,06/23/2026 09:32:02,22.35
547,06/23/2026 09:42:02,22.31
548,06/23/2026 09:52:02,22.35
549,06/23/2026 10:02:02,22.35
550,06/23/2026 10:12:02,22.35
551,06/23/2026 10:22:02,22.35
552,06/23/2026 10:32:02,22.31
553,06/23/2026 10:42:02,22.35
554,06/23/2026 10:52:02,22.39
555,06/23/2026 11:02:02,22.31
556,06/23/2026 11:12:02,22.35
557,06/23/2026 11:22:02,22.31
558,06/23/2026 11:32:02,22.31
559,06/23/2026 11:42:02,22.26
560,06/23/2026 11:52:02,22.18
561,06/23/2026 12:02:02,22.18
562,06/23/2026 12:12:02,22.22
563,06/23/2026 12:22:02,22.22
564,06/23/2026 12:32:02,22.26
565,06/23/2026 12:42:02,22.26
566,06/23/2026 12:52:02,22.26
567,06/23/2026 13:02:02,22.26
568,06/23/2026 13:12:02,22.26
569,06/23/2026 13:22:02,22.31
570,06/23/2026 13:32:02,22.31
571,06/23/2026 13:42:02,22.26
572,06/23/2026 13:52:02,22.31
573,06/23/2026 14:02:02,22.31
574,06/23/2026 14:12:02,22.31
575,06/23/2026 14:22:02,22.31
576,06/23/2026 14:32:02,22.35
577,06/23/2026 14:42:02,22.31
578,06/23/2026 14:52:02,22.31
579,06/23/2026 15:02:02,22.26
580,06/23/2026 15:12:02,22.31
581,06/23/2026 15:22:02,22.31
582,06/23/2026 15:32:02,22.35
583,06/23/2026 15:42:02,22.35
584,06/23/2026 15:52:02,22.35
585,06/23/2026 16:02:02,22.35
586,06/23/2026 16:12:02,22.35
587,06/23/2026 16:22:02,22.31
588,06/23/2026 16:32:02,22.26
589,06/23/2026 16:42:02,22.31
590,06/23/2026 16:52:02,22.35
591,06/23/2026 17:02:02,22.31
592,06/23/2026 17:12:02,22.35
593,06/23/2026 17:22:02,22.35
594,06/23/2026 17:32:02,22.31
595,06/23/2026 17:42:02,22.31
596,06/23/2026 17:52:02,22.35
597,06/23/2026 18:02:02,22.31
598,06/23/2026 18:12:02,22.31
599,06/23/2026 18:22:02,22.31
600,06/23/2026 18:32:02,22.26
601,06/23/2026 18:42:02,22.35
602,06/23/2026 18:52:02,22.35
603,06/23/2026 19:02:02,22.31
604,06/23/2026 19:12:02,22.35
605,06/23/2026 19:22:02,22.35
606,06/23/2026 19:32:02,22.35
607,06/23/2026 19:42:02,22.35
608,06/23/2026 19:52:02,22.35
609,06/23/2026 20:02:02,22.35
610,06/23/2026 20:12:02,22.35
611,06/23/2026 20:22:02,22.26
612,06/23/2026 20:32:02,22.31
613,06/23/2026 20:42:02,22.31
614,06/23/2026 20:52:02,22.26
615,06/23/2026 21:02:02,22.31
616,06/23/2026 21:12:02,22.31
617,06/23/2026 21:22:02,22.31
618,06/23/2026 21:32:02,22.31
619,06/23/2026 21:42:02,22.35
620,06/23/2026 21:52:02,22.31
621,06/23/2026 22:02:02,22.31
622,06/23/2026 22:12:02,22.31
623,06/23/2026 22:22:02,22.31
624,06/23/2026 22:32:02,22.39
625,06/23/2026 22:42:02,22.26
626,06/23/2026 22:52:02,22.31
627,06/23/2026 23:02:02,22.35
628,06/23/2026 23:12:02,22.31
629,06/23/2026 23:22:02,22.31
630,06/23/2026 23:32:02,22.31
631,06/23/2026 23:42:02,22.26
632,06/23/2026 23:52:02,22.26
633,06/24/2026 00:02:02,22.26
634,06/24/2026 00:12:02,22.31
635,06/24/2026 00:22:02,22.31
636,06/24/2026 00:32:02,22.31
637,06/24/2026 00:42:02,22.26
638,06/24/2026 00:52:02,22.31
639,06/24/2026 01:02:02,22.31
640,06/24/2026 01:12:02,22.31
641,06/24/2026 01:22:02,22.31
642,06/24/2026 01:32:02,22.31
643,06/24/2026 01:42:02,22.26
644,06/24/2026 01:52:02,22.31
645,06/24/2026 02:02:02,22.31
646,06/24/2026 02:12:02,22.26
647,06/24/2026 02:22:02,22.26
648,06/24/2026 02:32:02,22.26
649,06/24/2026 02:42:02,22.31
650,06/24/2026 02:52:02,22.22
651,06/24/2026 03:02:02,22.31
652,06/24/2026 03:12:02,22.31
653,06/24/2026 03:22:02,22.26
654,06/24/2026 03:32:02,22.31
655,06/24/2026 03:42:02,22.26
656,06/24/2026 03:52:02,22.26
657,06/24/2026 04:02:02,22.26
658,06/24/2026 04:12:02,22.35
659,06/24/2026 04:22:02,22.31
660,06/24/2026 04:32:02,22.31
661,06/24/2026 04:42:02,22.35
662,06/24/2026 04:52:02,22.26
663,06/24/2026 05:02:02,22.26
664,06/24/2026 05:12:02,22.35
665,06/24/2026 05:22:02,22.31
666,06/24/2026 05:32:02,22.31
667,06/24/2026 05:42:02,22.31
668,06/24/2026 05:52:02,22.31
669,06/24/2026 06:02:02,22.31
670,06/24/2026 06:12:02,22.31
671,06/24/2026 06:22:02,22.31
672,06/24/2026 06:32:02,22.31
673,06/24/2026 06:42:02,22.31
674,06/24/2026 06:52:02,22.26
675,06/24/2026 07:02:02,22.31
676,06/24/2026 07:12:02,22.31
677,06/24/2026 07:22:02,22.31
678,06/24/2026 07:32:02,22.31
679,06/24/2026 07:42:02,22.26
680,06/24/2026 07:52:02,22.31
681,06/24/2026 08:02:02,22.31
682,06/24/2026 08:12:02,22.31
683,06/24/2026 08:22:02,22.31
684,06/24/2026 08:32:02,22.35
685,06/24/2026 08:42:02,22.35
686,06/24/2026 08:52:02,22.39
687,06/24/2026 09:02:02,22.31
688,06/24/2026 09:12:02,22.35
689,06/24/2026 09:22:02,22.31
690,06/24/2026 09:32:02,22.35
691,06/24/2026 09:42:02,22.31
692,06/24/2026 09:52:02,22.35
693,06/24/2026 10:02:02,22.31
694,06/24/2026 10:12:02,22.31
695,06/24/2026 10:22:02,22.31
696,06/24/2026 10:32:02,22.31
697,06/24/2026 10:42:02,22.26
698,06/24/2026 10:52:02,22.31
699,06/24/2026 11:02:02,22.31
700,06/24/2026 11:12:02,22.35
701,06/24/2026 11:22:02,22.31
702,06/24/2026 11:32:02,22.31
703,06/24/2026 11:42:02,22.31
704,06/24/2026 11:52:02,22.31
705,06/24/2026 12:02:02,22.31
706,06/24/2026 12:12:02,22.31
707,06/24/2026 12:22:02,22.35
708,06/24/2026 12:32:02,22.35
709,06/24/2026 12:42:02,22.31
710,06/24/2026 12:52:02,22.31
711,06/24/2026 13:02:02,22.35
712,06/24/2026 13:12:02,22.31
713,06/24/2026 13:22:02,22.31
714,06/24/2026 13:32:02,22.31
715,06/24/2026 13:42:02,22.35
716,06/24/2026 13:52:02,22.31
717,06/24/2026 14:02:02,22.39
718,06/24/2026 14:12:02,22.35
719,06/24/2026 14:22:02,22.31
720,06/24/2026 14:32:02,22.31
721,06/24/2026 14:42:02,22.35
722,06/24/2026 14:52:02,22.31
723,06/24/2026 15:02:02,22.35
724,06/24/2026 15:12:02,22.31
725,06/24/2026 15:22:02,22.31
726,06/24/2026 15:32:02,22.31
727,06/24/2026 15:42:02,22.31
728,06/24/2026 15:52:02,22.31
729,06/24/2026 16:02:02,22.31
730,06/24/2026 16:12:02,22.31
731,06/24/2026 16:22:02,22.31
732,06/24/2026 16:32:02,22.31
733,06/24/2026 16:42:02,22.35
734,06/24/2026 16:52:02,22.35
735,06/24/2026 17:02:02,22.31
